participant,expectancy,owner,rt,accuracy
P21,self,friend,527.697193,1
P21,self,friend,703.096659,1
P21,self,friend,414.31483,1
P21,self,friend,543.423936,1
P21,self,friend,396.793123,1
P21,self,friend,320.643156,1
P21,self,friend,461.358566,1
P21,self,friend,296.829038,1
P21,self,friend,295.732536,1
P21,self,friend,368.298577,1
P21,self,friend,498.941619,1
P21,self,friend,414.436696,1
P21,self,friend,516.144652,1
P21,self,friend,458.777873,1
P21,self,friend,585.081905,1
P21,self,friend,426.341158,1
P21,self,friend,676.328714,1
P21,self,friend,357.941075,1
P21,self,friend,498.899896,1
P21,self,friend,897.277282,1
P21,self,friend,548.326577,1
P21,self,friend,597.488628,1
P21,self,friend,490.333946,1
P21,self,friend,852.549071,1
P21,self,friend,343.764113,1
P21,self,friend,426.24958,1
P21,self,friend,814.384095,0
P21,self,friend,499.453051,1
P21,self,friend,305.453052,1
P21,self,friend,399.591242,1
P21,self,friend,730.97105,1
P21,self,friend,421.731595,1
P21,self,friend,803.335085,1
P21,self,friend,530.285764,1
P21,self,friend,352.629835,1
P21,self,friend,502.72667,1
P21,self,friend,340.127594,1
P21,self,friend,279.444008,1
P21,self,friend,489.221733,1
P21,self,friend,502.859669,1
P21,self,friend,529.244317,1
P21,self,friend,371.679314,1
P21,self,friend,484.853776,1
P21,self,friend,433.884206,1
P21,self,friend,307.803998,1
P21,self,friend,477.906555,1
P21,self,friend,563.540365,1
P21,self,friend,352.962513,1
P21,self,friend,744.897712,1
P21,self,friend,721.86802,1
P21,self,friend,459.455525,1
P21,self,friend,384.100218,1
P21,self,friend,354.317473,1
P21,self,friend,465.390551,1
P21,self,friend,280.765325,1
P21,friend,self,452.688813,1
P21,friend,self,1577.244717,1
P21,friend,self,433.609492,1
P21,friend,self,453.196116,1
P21,friend,self,294.697936,1
P21,friend,self,456.421484,1
P21,friend,self,604.608451,1
P21,friend,self,527.079406,1
P21,friend,self,522.847902,1
P21,friend,self,592.748465,0
P21,friend,self,833.081311,1
P21,friend,self,414.433103,1
P21,friend,self,375.082749,1
P21,friend,self,440.727279,1
P21,friend,self,713.038038,1
P21,friend,self,609.600238,0
P21,friend,self,843.254372,0
P21,friend,self,351.17649,1
P21,friend,self,513.029107,1
P21,friend,self,411.957024,1
P21,friend,self,668.077761,1
P21,friend,self,507.665869,1
P21,friend,self,612.297392,1
P21,friend,self,307.329635,1
P21,friend,self,417.116336,1
P21,friend,self,362.70989,1
P21,friend,self,312.971028,1
P21,friend,self,268.923411,1
P21,friend,self,326.358483,1
P21,friend,self,370.668682,1
P21,friend,self,463.865758,1
P21,friend,self,643.250309,1
P21,friend,self,472.361569,1
P21,friend,self,508.170053,1
P21,friend,self,449.91982,1
P21,friend,self,484.87024,1
P21,friend,self,324.598625,1
P21,friend,self,380.252223,1
P21,friend,self,429.965068,1
P21,friend,self,305.952393,1
P21,friend,self,459.912598,1
P21,friend,self,587.327365,1
P21,friend,self,326.499903,1
P21,friend,self,533.309671,1
P21,friend,self,460.842538,1
P21,friend,self,336.143336,1
P21,friend,self,369.271747,1
P21,friend,self,308.313537,1
P21,friend,self,416.108651,1
P21,friend,self,312.127483,1
P21,friend,self,488.011008,1
P21,friend,self,468.056079,1
P21,friend,self,570.082745,1
P21,friend,self,448.826389,1
P21,friend,self,489.195555,1
P21,friend,self,367.91311,1
P21,friend,self,583.713672,1
P21,friend,self,632.474766,1
P21,friend,self,470.585475,1
P21,friend,self,429.028688,1
P21,friend,self,327.311798,1
P21,friend,self,275.340155,1
P21,friend,self,419.629093,1
P21,friend,self,311.755439,1
P21,friend,self,329.901388,1
P21,friend,self,545.363051,1
P21,friend,self,374.527481,1
P21,friend,self,748.017115,1
P21,friend,self,342.676571,1
P21,friend,self,421.269104,1
P21,friend,self,426.679139,1
P21,friend,self,322.591137,1
P21,friend,self,477.543472,1
P21,friend,self,446.702167,1
P21,friend,self,589.582453,1
P21,friend,self,684.077133,1
P21,friend,self,472.601063,1
P21,friend,self,435.143491,1
P21,friend,self,450.018697,1
P21,friend,self,597.312349,1
P21,friend,self,369.143772,1
P21,friend,self,357.572522,1
P21,friend,self,675.748837,1
P21,friend,self,662.222372,1
P21,friend,self,604.036334,1
P21,friend,self,525.679435,1
P21,friend,self,420.316079,1
P21,friend,self,247.724723,1
P21,friend,self,377.172857,1
P21,friend,self,404.909274,1
P21,friend,self,356.264198,1
P21,friend,self,379.91358,1
P21,friend,self,427.346239,1
P21,friend,self,577.019771,1
P21,friend,self,545.279853,1
P21,friend,self,336.739087,1
P21,friend,self,366.558984,1
P21,friend,self,452.11321,1
P21,friend,self,481.863323,1
P21,friend,self,426.974228,1
P21,friend,self,502.464045,1
P21,friend,self,707.261987,1
P21,friend,self,402.268539,1
P21,friend,self,366.860729,1
P21,friend,self,481.686235,1
P21,friend,self,626.486778,1
P21,friend,self,356.288743,1
P21,friend,self,653.776764,1
P21,friend,self,646.257558,1
P21,friend,self,433.221771,1
P21,friend,self,262.996176,1
P21,friend,self,363.294908,1
P21,friend,self,462.331079,1
P21,friend,self,637.781712,1
P21,friend,self,324.95527,1
P21,friend,self,464.232926,1
P21,friend,self,355.495455,1
P21,friend,self,574.753387,1
P21,friend,self,275.244342,1
P21,friend,self,250.408943,1
P21,friend,self,482.351399,1
P21,friend,self,405.10075,1
P21,friend,self,402.314525,1
P21,friend,self,350.232202,1
P21,friend,self,333.785831,1
P21,friend,self,429.778869,1
P21,friend,self,394.987134,1
P21,friend,self,348.930531,1
P21,friend,self,474.678651,1
P21,friend,self,328.695352,1
P21,friend,self,327.479595,1
P21,friend,self,853.359552,1
P21,friend,self,487.013502,1
P21,friend,self,465.482152,1
P21,friend,self,410.044453,1
P21,friend,self,466.730648,1
P21,friend,self,366.818694,1
P21,friend,self,477.440656,1
P21,friend,self,756.779813,0
P21,friend,self,405.470039,1
P21,friend,self,316.530259,1
P21,friend,self,464.636928,1
P21,friend,self,488.886568,1
P21,friend,self,382.893494,1
P21,friend,self,351.731956,1
P21,friend,self,492.303443,1
P21,friend,self,273.861376,1
P21,friend,self,449.93285,1
P21,friend,self,357.987758,1
P21,friend,self,390.4564,1
P21,friend,self,272.885782,1
P21,friend,self,651.723197,1
P21,friend,self,603.935596,1
P21,friend,self,529.337857,1
P21,friend,self,509.592868,1
P21,friend,self,397.987667,1
P21,friend,self,277.325393,1
P21,friend,self,412.517948,1
P21,friend,self,411.563156,1
P21,friend,self,563.697741,1
P21,friend,self,385.27887,1
P21,friend,self,510.758769,1
P21,friend,self,353.722735,1
P21,friend,self,430.095443,1
P21,friend,self,232.513089,1
P21,friend,self,347.632036,1
P21,friend,self,401.581573,1
P21,friend,self,313.508086,1
P21,friend,friend,353.089835,1
P21,friend,friend,828.896701,1
P21,friend,friend,580.013199,1
P21,friend,friend,526.076268,1
P21,friend,friend,510.024377,1
P21,friend,friend,322.444767,0
P21,friend,friend,534.065324,1
P21,friend,friend,511.435322,1
P21,friend,friend,436.331994,1
P21,friend,friend,470.483988,1
P21,friend,friend,619.572799,1
P21,friend,friend,270.6378,1
P21,friend,friend,888.205235,1
P21,friend,friend,406.464658,1
P21,friend,friend,400.025946,1
P21,friend,friend,259.297106,0
P21,friend,friend,493.446771,0
P21,friend,friend,343.144216,1
P21,friend,friend,420.842063,1
P21,friend,friend,844.17935,1
P21,friend,friend,393.076277,1
P21,friend,friend,488.941119,1
P21,friend,friend,460.967928,1
P21,friend,friend,1024.311136,1
P21,friend,friend,370.239929,1
P21,friend,friend,341.747995,1
P21,friend,friend,467.058834,1
P21,friend,friend,584.182451,1
P21,friend,friend,512.81796,1
P21,friend,friend,408.011106,1
P21,friend,friend,845.59188,1
P21,friend,friend,531.748668,1
P21,friend,friend,396.125095,1
P21,friend,friend,491.519521,1
P21,friend,friend,849.406263,1
P21,friend,friend,652.377002,1
P21,friend,friend,395.913492,1
P21,friend,friend,640.247613,1
P21,friend,friend,580.024733,1
P21,friend,friend,396.95847,1
P21,friend,friend,342.330874,1
P21,friend,friend,298.273605,0
P21,friend,friend,403.787756,1
P21,friend,friend,452.196072,1
P21,friend,friend,691.817607,1
P21,friend,friend,593.763874,1
P21,friend,friend,654.373209,1
P21,friend,friend,505.960729,1
P21,friend,friend,514.243757,1
P21,friend,friend,545.369554,1
P21,friend,friend,576.121779,1
P21,friend,friend,543.205541,1
P21,friend,friend,407.698361,1
P21,friend,friend,704.403891,1
P21,friend,friend,658.043092,1
P21,friend,friend,475.912883,1
P22,friend,self,431.824222,1
P22,friend,self,352.318139,1
P22,friend,self,306.591752,1
P22,friend,self,417.893334,1
P22,friend,self,421.984312,1
P22,friend,self,408.848265,1
P22,friend,self,408.426675,1
P22,friend,self,415.754213,1
P22,friend,self,275.095794,1
P22,friend,self,347.983248,1
P22,friend,self,731.979969,1
P22,friend,self,516.445246,0
P22,friend,self,431.489469,1
P22,friend,self,394.713645,1
P22,friend,self,743.637959,1
P22,friend,self,492.08585,1
P22,friend,self,806.551013,1
P22,friend,self,404.395746,1
P22,friend,self,426.915374,1
P22,friend,self,468.967345,1
P22,friend,self,477.838961,1
P22,friend,self,975.327068,1
P22,friend,self,509.822554,1
P22,friend,self,284.352469,1
P22,friend,self,354.56813,1
P22,friend,self,497.456845,1
P22,friend,self,261.4124,1
P22,friend,self,571.145092,1
P22,friend,self,466.209693,1
P22,friend,self,443.845676,1
P22,friend,self,357.427072,1
P22,friend,self,517.484746,1
P22,friend,self,493.318087,1
P22,friend,self,453.921773,1
P22,friend,self,396.689254,1
P22,friend,self,473.331964,1
P22,friend,self,774.816314,1
P22,friend,self,418.254706,1
P22,friend,self,473.586187,1
P22,friend,self,417.615991,1
P22,friend,self,438.37731,1
P22,friend,self,240.046309,1
P22,friend,self,366.470033,1
P22,friend,self,437.838766,1
P22,friend,self,618.25903,1
P22,friend,self,618.871299,1
P22,friend,self,410.465048,1
P22,friend,self,508.889272,1
P22,friend,self,377.428737,1
P22,friend,self,597.779526,1
P22,friend,self,575.69007,1
P22,friend,self,330.688578,1
P22,friend,self,405.521702,1
P22,friend,self,250.650244,1
P22,friend,self,461.642251,1
P22,friend,self,355.90409,1
P22,friend,self,368.102583,1
P22,friend,self,468.578004,1
P22,friend,self,537.796316,1
P22,friend,self,632.798567,1
P22,friend,self,736.717583,1
P22,friend,self,381.105832,1
P22,friend,self,365.680055,1
P22,friend,self,493.800976,1
P22,friend,self,562.644563,1
P22,friend,self,506.146044,1
P22,friend,self,432.462112,1
P22,friend,self,460.445928,1
P22,friend,self,421.99795,1
P22,friend,self,663.426513,1
P22,friend,self,348.895233,1
P22,friend,self,283.320538,1
P22,friend,self,918.874984,1
P22,friend,self,374.191132,1
P22,friend,self,440.109336,1
P22,friend,self,668.694646,1
P22,friend,self,354.102646,1
P22,friend,self,416.942106,1
P22,friend,self,536.415379,1
P22,friend,self,603.412353,1
P22,friend,self,457.059419,1
P22,friend,self,425.653314,1
P22,friend,self,408.842031,1
P22,friend,self,356.245814,1
P22,friend,self,516.878774,1
P22,friend,self,452.706995,1
P22,friend,self,534.809515,1
P22,friend,self,369.176441,1
P22,friend,self,478.394415,1
P22,friend,self,555.752523,1
P22,friend,self,495.584868,1
P22,friend,self,390.37907,1
P22,friend,self,306.080532,1
P22,friend,self,386.845885,0
P22,friend,self,513.560627,1
P22,friend,self,480.065388,1
P22,friend,self,516.289336,1
P22,friend,self,255.636762,1
P22,friend,self,355.604643,1
P22,friend,self,499.909176,1
P22,friend,self,425.273674,1
P22,friend,self,394.521691,1
P22,friend,self,386.577949,1
P22,friend,self,398.829077,1
P22,friend,self,382.31697,1
P22,friend,self,458.443557,1
P22,friend,self,440.041781,1
P22,friend,self,550.10389,1
P22,friend,self,524.3898,1
P22,friend,self,566.780568,1
P22,friend,self,646.975216,1
P22,friend,self,517.960652,1
P22,friend,self,608.193821,1
P22,friend,self,709.165406,1
P22,friend,self,439.135444,1
P22,friend,self,721.213018,0
P22,friend,self,308.461229,1
P22,friend,self,575.263148,1
P22,friend,self,465.272986,1
P22,friend,self,383.948968,1
P22,friend,self,327.787009,1
P22,friend,self,1090.529576,1
P22,friend,self,320.568701,1
P22,friend,self,390.197199,1
P22,friend,self,398.621222,1
P22,friend,self,365.802139,1
P22,friend,self,453.120637,1
P22,friend,self,367.118184,1
P22,friend,self,480.82995,1
P22,friend,self,521.805255,1
P22,friend,self,510.41653,1
P22,friend,self,439.862444,1
P22,friend,self,349.462671,1
P22,friend,self,485.705648,1
P22,friend,self,414.418652,1
P22,friend,self,463.408943,1
P22,friend,self,301.54184,1
P22,friend,self,449.176773,1
P22,friend,self,446.837018,1
P22,friend,self,317.030396,1
P22,friend,self,367.77163,1
P22,friend,self,435.11686,1
P22,friend,self,391.891395,1
P22,friend,self,377.035968,1
P22,friend,self,390.305659,1
P22,friend,self,459.435322,1
P22,friend,self,299.391243,1
P22,friend,self,353.931735,1
P22,friend,self,503.489489,1
P22,friend,self,512.285459,1
P22,friend,self,541.759129,1
P22,friend,self,442.301133,1
P22,friend,self,405.992969,1
P22,friend,self,795.177998,1
P22,friend,self,428.334387,1
P22,friend,self,506.953749,1
P22,friend,self,367.543249,1
P22,friend,self,472.308825,1
P22,friend,self,533.464576,1
P22,friend,self,882.607295,1
P22,friend,self,507.075853,1
P22,friend,self,392.406439,1
P22,friend,self,690.896334,1
P22,friend,self,318.535858,1
P22,friend,self,434.728166,1
P22,friend,self,518.329175,1
P22,friend,self,395.429908,1
P22,friend,self,715.504703,1
P22,friend,friend,382.822953,1
P22,friend,friend,780.063936,0
P22,friend,friend,638.286734,1
P22,friend,friend,640.346109,1
P22,friend,friend,542.730767,1
P22,friend,friend,349.206473,1
P22,friend,friend,411.142521,1
P22,friend,friend,793.796185,1
P22,friend,friend,525.312562,1
P22,friend,friend,776.975966,1
P22,friend,friend,737.36629,1
P22,friend,friend,354.712755,1
P22,friend,friend,876.987439,1
P22,friend,friend,422.436273,1
P22,friend,friend,532.632178,1
P22,friend,friend,436.388452,1
P22,friend,friend,279.907451,0
P22,friend,friend,700.949341,1
P22,friend,friend,598.689187,1
P22,friend,friend,1084.754749,1
P22,friend,friend,492.787782,1
P22,friend,friend,694.482598,1
P22,friend,friend,558.662515,1
P22,friend,friend,444.43541,1
P22,friend,friend,379.151011,1
P22,friend,friend,575.821626,0
P22,friend,friend,314.145922,0
P22,friend,friend,380.473381,1
P22,friend,friend,480.311321,1
P22,friend,friend,762.86227,0
P22,friend,friend,563.066885,1
P22,friend,friend,428.028887,1
P22,friend,friend,718.010595,1
P22,friend,friend,455.507536,1
P22,friend,friend,588.126954,1
P22,friend,friend,536.491933,1
P22,friend,friend,566.459503,1
P22,friend,friend,395.044674,1
P22,friend,friend,454.902529,1
P22,friend,friend,324.750074,1
P22,friend,friend,864.458886,1
P22,friend,friend,837.952608,1
P22,friend,friend,1392.296713,1
P22,friend,friend,486.217601,1
P22,friend,friend,438.743258,1
P22,friend,friend,630.321288,1
P22,friend,friend,400.035998,1
P22,friend,friend,487.211344,1
P22,friend,friend,764.738603,1
P22,friend,friend,521.992873,1
P22,friend,friend,346.922198,1
P22,friend,friend,478.784817,1
P22,friend,friend,1026.09961,0
P22,friend,friend,630.735333,1
P22,friend,friend,524.298469,1
P22,friend,friend,375.627262,1
P22,self,self,1027.2811,1
P22,self,self,795.715359,1
P22,self,self,309.802666,1
P22,self,self,405.924307,1
P22,self,self,603.258187,1
P22,self,self,465.934151,1
P22,self,self,283.694575,1
P22,self,self,595.878348,1
P22,self,self,525.971616,1
P22,self,self,833.160691,1
P22,self,self,783.63363,1
P22,self,self,740.395922,1
P22,self,self,485.840713,1
P22,self,self,504.834789,1
P22,self,self,537.184996,1
P22,self,self,353.663325,1
P22,self,self,563.030944,1
P22,self,self,497.257569,1
P22,self,self,556.597388,1
P22,self,self,568.023857,1
P22,self,self,482.599961,1
P22,self,self,516.886267,1
P22,self,self,628.734684,1
P22,self,self,602.071647,1
P22,self,self,974.392733,1
P22,self,self,433.002656,1
P22,self,self,427.753384,1
P22,self,self,467.672563,1
P22,self,self,534.666225,1
P22,self,self,420.106902,1
P22,self,self,460.987583,1
P22,self,self,628.428252,1
P22,self,self,404.251972,1
P22,self,self,885.967843,1
P22,self,self,1076.526367,1
P22,self,self,630.340278,1
P22,self,self,561.776088,1
P22,self,self,594.109309,1
P22,self,self,508.719506,1
P22,self,self,500.074111,1
P22,self,self,844.269612,1
P22,self,self,656.519647,1
P22,self,self,521.397629,1
P22,self,self,463.625741,1
P22,self,self,636.789839,1
P22,self,self,478.587834,0
P22,self,self,708.16858,1
P22,self,self,935.948646,1
P22,self,self,428.284166,1
P22,self,self,670.4112,1
P22,self,self,538.851648,1
P22,self,self,353.743201,1
P22,self,self,478.217723,1
P22,self,self,757.046755,1
P22,self,self,433.063775,1
P22,self,self,780.172687,1
P22,self,friend,433.139843,1
P22,self,friend,339.66278,1
P22,self,friend,571.534961,1
P22,self,friend,423.346477,1
P22,self,friend,521.954799,1
P22,self,friend,381.034403,1
P22,self,friend,587.635519,1
P22,self,friend,847.937913,1
P22,self,friend,320.937707,1
P22,self,friend,483.661231,1
P22,self,friend,328.47567,1
P22,self,friend,590.682231,1
P22,self,friend,479.418488,1
P22,self,friend,543.885364,1
P22,self,friend,449.430375,1
P22,self,friend,416.034943,1
P22,self,friend,440.569303,1
P22,self,friend,457.221507,1
P22,self,friend,388.898826,1
P22,self,friend,580.688686,1
P22,self,friend,427.779615,1
P22,self,friend,334.616186,1
P22,self,friend,566.645451,1
P22,self,friend,431.815633,1
P22,self,friend,470.913397,1
P22,self,friend,349.901051,1
P22,self,friend,307.730375,1
P22,self,friend,566.112372,1
P22,self,friend,364.425389,1
P22,self,friend,325.466258,1
P22,self,friend,505.72727,1
P22,self,friend,766.299085,0
P22,self,friend,453.725154,1
P22,self,friend,552.927635,1
P22,self,friend,654.406666,1
P22,self,friend,473.844489,1
P22,self,friend,562.389181,1
P22,self,friend,667.154457,1
P22,self,friend,547.943757,1
P22,self,friend,421.349018,1
P22,self,friend,698.201071,1
P22,self,friend,622.193696,0
P22,self,friend,447.738342,1
P22,self,friend,396.86011,1
P22,self,friend,761.976365,1
P22,self,friend,368.248214,1
P22,self,friend,361.169797,1
P22,self,friend,429.553212,1
P22,self,friend,560.234801,1
P22,self,friend,520.227138,1
P22,self,friend,250.849406,1
P22,self,friend,458.358844,1
P22,self,friend,773.571598,1
P22,self,friend,687.303923,1
P22,self,friend,654.580266,1
P22,self,friend,642.331412,1
P22,self,friend,641.627199,1
P22,self,friend,456.4381,1
P22,self,friend,309.174766,1
P22,self,friend,791.870007,1
P22,self,friend,401.39405,1
P22,self,friend,568.169108,1
P22,self,friend,325.721173,1
